Italian - Congiuntivo Passato
она надеется, что ты уже разрешил вход (permettere l'ingresso);Lei spera che tu abbia permesso l'ingresso;Congiuntivo Passato
я верю, что он уже разрешил вход (permettere l'ingresso);Io credo che lui abbia permesso l'ingresso;Congiuntivo Passato
мы сомневаемся, что она уже разрешила вход (permettere l'ingresso);Noi dubitiamo che lei abbia permesso l'ingresso;Congiuntivo Passato
ты думаешь, что мы уже разрешили вход (permettere l'ingresso);Tu pensi che noi abbiamo permesso l'ingresso;Congiuntivo Passato
я полагаю, что вы уже разрешили вход (permettere l'ingresso);Io suppongo che voi abbiate permesso l'ingresso;Congiuntivo Passato
он верит, что они уже разрешили вход (permettere l'ingresso);Lui crede che loro abbiano permesso l'ingresso;Congiuntivo Passato
он думает, что я уже поиграл в футбол (giocare a calcio);Lui pensa che io abbia giocato a calcio;Congiuntivo Passato
она надеется, что ты уже поиграл в футбол (giocare a calcio);Lei spera che tu abbia giocato a calcio;Congiuntivo Passato
я верю, что он уже поиграл в футбол (giocare a calcio);Io credo che lui abbia giocato a calcio;Congiuntivo Passato
мы сомневаемся, что она уже поиграла в футбол (giocare a calcio);Noi dubitiamo che lei abbia giocato a calcio;Congiuntivo Passato
ты думаешь, что мы уже поиграли в футбол (giocare a calcio);Tu pensi che noi abbiamo giocato a calcio;Congiuntivo Passato
я полагаю, что вы уже поиграли в футбол (giocare a calcio);Io suppongo che voi abbiate giocato a calcio;Congiuntivo Passato
он верит, что они уже поиграли в футбол (giocare a calcio);Lui crede che loro abbiano giocato a calcio;Congiuntivo Passato
он думает, что я уже проверил электронную почту (controllare l'email);Lui pensa che io abbia controllato l'email;Congiuntivo Passato
она надеется, что ты уже проверил электронную почту (controllare l'email);Lei spera che tu abbia controllato l'email;Congiuntivo Passato
я думаю, что он уже проверил электронную почту (controllare l'email);Io penso che lui abbia controllato l'email;Congiuntivo Passato
мы верим, что она уже проверила электронную почту (controllare l'email);Noi crediamo che lei abbia controllato l'email;Congiuntivo Passato
ты сомневаешься, что мы уже проверили электронную почту (controllare l'email);Tu dubiti che noi abbiamo controllato l'email;Congiuntivo Passato
он предполагает, что вы уже проверили электронную почту (controllare l'email);Lui suppone che voi abbiate controllato l'email;Congiuntivo Passato
я верю, что они уже проверили электронную почту (controllare l'email);Io credo che loro abbiano controllato l'email;Congiuntivo Passato
он думает, что я уже начал путешествие (iniziare il viaggio);Lui pensa che io abbia iniziato il viaggio;Congiuntivo Passato
она надеется, что ты уже начал путешествие (iniziare il viaggio);Lei spera che tu abbia iniziato il viaggio;Congiuntivo Passato
я верю, что он уже начал путешествие (iniziare il viaggio);Io credo che lui abbia iniziato il viaggio;Congiuntivo Passato
мы думаем, что она уже начала путешествие (iniziare il viaggio);Noi pensiamo che lei abbia iniziato il viaggio;Congiuntivo Passato
ты сомневаешься, что мы уже начали путешествие (iniziare il viaggio);Tu dubiti che noi abbiamo iniziato il viaggio;Congiuntivo Passato
я полагаю, что вы уже начали путешествие (iniziare il viaggio);Io suppongo che voi abbiate iniziato il viaggio;Congiuntivo Passato
он верит, что они уже начали путешествие (iniziare il viaggio);Lui crede che loro abbiano iniziato il viaggio;Congiuntivo Passato
он думает, что эта тема меня заинтересовала (interessare il tema);Lui pensa che il tema mi abbia interessato;Congiuntivo Passato
она думает, что эта тема тебя заинтересовала (interessare il tema);Lei pensa che il tema ti abbia interessato;Congiuntivo Passato
я думаю, что эта тема его заинтересовала (interessare il tema);Io penso che il tema lo abbia interessato;Congiuntivo Passato
мы думаем, что эта тема ее заинтересовала (interessare il tema);Noi pensiamo che il tema lei abbia interessato;Congiuntivo Passato
ты думаешь, что эта тема нас заинтересовала (interessare il tema);Tu pensi che il tema ci abbia interessato;Congiuntivo Passato
он думает, что эта тема вас заинтересовала (interessare il tema);Lui pensa che il tema vi abbia interessato;Congiuntivo Passato
я думаю, что эта тема их заинтересовала (interessare il tema);Io penso che il tema li abbia interessato;Congiuntivo Passato
он думает, что я держал дверь (tenere la porta);Lui pensa che io abbia tenuto la porta;Congiuntivo Passato
она надеется, что ты держал дверь (tenere la porta);Lei spera che tu abbia tenuto la porta;Congiuntivo Passato
я верю, что он держал дверь (tenere la porta);Io credo che lui abbia tenuto la porta;Congiuntivo Passato
мы сомневаемся, что она держала дверь (tenere la porta);Noi dubitiamo che lei abbia tenuto la porta;Congiuntivo Passato
ты думаешь, что мы держали дверь (tenere la porta);Tu pensi che noi abbiamo tenuto la porta;Congiuntivo Passato
он предполагает, что вы держали дверь (tenere la porta);Lui suppone che voi abbiate tenuto la porta;Congiuntivo Passato
я верю, что они держали дверь (tenere la porta);Io credo che loro abbiano tenuto la porta;Congiuntivo Passato
он думает, что я уже поклялся в невиновности (giurare l'innocenza);Lui pensa che io abbia giurato l'innocenza;Congiuntivo Passato
она надеется, что ты уже поклялся в невиновности (giurare l'innocenza);Lei spera che tu abbia giurato l'innocenza;Congiuntivo Passato
я верю, что он уже поклялся в невиновности (giurare l'innocenza);Io credo che lui abbia giurato l'innocenza;Congiuntivo Passato
мы сомневаемся, что она уже поклялась в невиновности (giurare l'innocenza);Noi dubitiamo che lei abbia giurato l'innocenza;Congiuntivo Passato
ты думаешь, что мы уже поклялись в невиновности (giurare l'innocenza);Tu pensi che noi abbiamo giurato l'innocenza;Congiuntivo Passato
он предполагает, что вы уже поклялись в невиновности (giurare l'innocenza);Lui suppone che voi abbiate giurato l'innocenza;Congiuntivo Passato
я верю, что они уже поклялись в невиновности (giurare l'innocenza);Io credo che loro abbiano giurato l'innocenza;Congiuntivo Passato
он думает, что я уже оплатил счет (pagare il conto);Lui pensa che io abbia pagato il conto;Congiuntivo Passato
она надеется, что ты уже оплатил счет (pagare il conto);Lei spera che tu abbia pagato il conto;Congiuntivo Passato
я верю, что он уже оплатил счет (pagare il conto);Io credo che lui abbia pagato il conto;Congiuntivo Passato
мы сомневаемся, что она уже оплатила счет (pagare il conto);Noi dubitiamo che lei abbia pagato il conto;Congiuntivo Passato
они полагают, что мы уже оплатили счет (pagare il conto);Loro suppongono che noi abbiamo pagato il conto;Congiuntivo Passato
я думаю, что вы уже оплатили счет (pagare il conto);Io penso che voi abbiate pagato il conto;Congiuntivo Passato
он верит, что они уже оплатили счет (pagare il conto);Lui crede che loro abbiano pagato il conto;Congiuntivo Passato
он думает, что я уже выстрелил (sparare un colpo);Lui pensa che io abbia sparato un colpo;Congiuntivo Passato
она верит, что ты уже выстрелил (sparare un colpo);Lei crede che tu abbia sparato un colpo;Congiuntivo Passato
я сомневаюсь, что он уже выстрелил (sparare un colpo);Io dubito che lui abbia sparato un colpo;Congiuntivo Passato
мы надеемся, что она уже выстрелила (sparare un colpo);Noi speriamo che lei abbia sparato un colpo;Congiuntivo Passato
ты думаешь, что мы уже выстрелили (sparare un colpo);Tu pensi che noi abbiamo sparato un colpo;Congiuntivo Passato
я верю, что вы уже выстрелили (sparare un colpo);Io credo che voi abbiate sparato un colpo;Congiuntivo Passato
он предполагает, что они уже выстрелили (sparare un colpo);Lui suppone che loro abbiano sparato un colpo;Congiuntivo Passato
он думает, что я остался дома (rimanere a casa);Lui pensa che io sia rimasto a casa;Congiuntivo Passato
она надеется, что ты останешься дома (rimanere a casa);Lei spero che tu sia rimasto a casa;Congiuntivo Passato
я думаю, что он остался дома (rimanere a casa);Io penso che lui sia rimasto a casa;Congiuntivo Passato
мы верим, что она осталась дома (rimanere a casa);Noi crediamo che lei sia rimasta a casa;Congiuntivo Passato
ты думаешь, что мы остались дома (rimanere a casa);Tu pensi che noi siamo rimasti a casa;Congiuntivo Passato
я сомневаюсь, что вы остались дома (rimanere a casa);Io dubito che voi siate rimasti a casa;Congiuntivo Passato
он верит, что они остались дома (rimanere a casa);Lui crede che loro siano rimasti a casa;Congiuntivo Passato
он думает, что я уже вспомнил событие (ricordare un evento);Lui pensa che io abbia ricordato un evento;Congiuntivo Passato
она надеется, что ты уже вспомнил событие (ricordare un evento);Lei spera che tu abbia ricordato un evento;Congiuntivo Passato
я думаю, что он уже вспомнил событие (ricordare un evento);Io penso che lui abbia ricordato un evento;Congiuntivo Passato
мы верим, что она уже вспомнила событие (ricordare un evento);Noi crediamo che lei abbia ricordato un evento;Congiuntivo Passato
ты сомневаешься, что мы уже вспомнили событие (ricordare un evento);Tu dubiti che noi abbiamo ricordato un evento;Congiuntivo Passato
он предполагает, что вы уже вспомнили событие (ricordare un evento);Lui suppone che voi abbiate ricordato un evento;Congiuntivo Passato
я верю, что они уже вспомнили событие (ricordare un evento);Io credo che loro abbiano ricordato un evento;Congiuntivo Passato
он думает, что я уже закрыл дверь (chiudere la porta);Lui pensa che io abbia chiuso la porta;Congiuntivo Passato
она надеется, что ты уже закрыл дверь (chiudere la porta);Lei spera che tu abbia chiuso la porta;Congiuntivo Passato
я думаю, что он уже закрыл дверь (chiudere la porta);Io penso che lui abbia chiuso la porta;Congiuntivo Passato
мы верим, что она уже закрыла дверь (chiudere la porta);Noi crediamo che lei abbia chiuso la porta;Congiuntivo Passato
ты сомневаешься, что мы уже закрыли дверь (chiudere la porta);Tu dubiti che noi abbiamo chiuso la porta;Congiuntivo Passato
они полагают, что вы уже закрыли дверь (chiudere la porta);Loro suppongono che voi abbiate chiuso la porta;Congiuntivo Passato
я верю, что они уже закрыли дверь (chiudere la porta);Io credo che loro abbiano chiuso la porta;Congiuntivo Passato
он думает, что я забыл ключи (dimenticare le chiavi);Lui pensa che io abbia dimenticato le chiavi;Congiuntivo Passato
она думает, что ты забыл ключи (dimenticare le chiavi);Lei pensa che tu abbia dimenticato le chiavi;Congiuntivo Passato
я думаю, что он забыл ключи (dimenticare le chiavi);Io penso che lui abbia dimenticato le chiavi;Congiuntivo Passato
я думаю, что она забыла ключи (dimenticare le chiavi);Io penso che lei abbia dimenticato le chiavi;Congiuntivo Passato
он думает, что мы забыли ключи (dimenticare le chiavi);Lui pensa che noi abbiamo dimenticato le chiavi;Congiuntivo Passato
я думаю, что вы забыли ключи (dimenticare le chiavi);Io penso che voi abbiate dimenticato le chiavi;Congiuntivo Passato
я думаю, что они забыли ключи (dimenticare le chiavi);Io penso che loro abbiano dimenticato le chiavi;Congiuntivo Passato
он думает, что мне нужно было учиться (bisognare studiare);Lui pensa che io abbia bisognato studiare;Congiuntivo Passato
она думает, что тебе нужно было учиться (bisognare studiare);Lei pensa che tu abbia bisognato studiare;Congiuntivo Passato
я думаю, что ему нужно было учиться (bisognare studiare);Io penso che lui abbia bisognato studiare;Congiuntivo Passato
мы думаем, что ей нужно было учиться (bisognare studiare);Noi pensiamo che lei abbia bisognato studiare;Congiuntivo Passato
ты думаешь, что нам нужно было учиться (bisognare studiare);Tu pensi che noi abbiamo bisognato studiare;Congiuntivo Passato
он думает, что вам нужно было учиться (bisognare studiare);Lui pensa che voi abbiate bisognato studiare;Congiuntivo Passato
я думаю, что им нужно было учиться (bisognare studiare);Io penso che loro abbiano bisognato studiare;Congiuntivo Passato
он думает, что у меня пропал аппетит (mancare l'appetito);Lui pensa che io abbia mancato l'appetito;Congiuntivo Passato
она думает, что у тебя пропал аппетит (mancare l'appetito);Lei pensa che tu abbia mancato l'appetito;Congiuntivo Passato
я думаю, что у него пропал аппетит (mancare l'appetito);Io penso che lui abbia mancato l'appetito;Congiuntivo Passato
мы думаем, что у нее пропал аппетит (mancare l'appetito);Noi pensiamo che lei abbia mancato l'appetito;Congiuntivo Passato
ты думаешь, что у нас пропал аппетит (mancare l'appetito);Tu pensi che noi abbiamo mancato l'appetito;Congiuntivo Passato
он думает, что у вас пропал аппетит (mancare l'appetito);Lui pensa che voi abbiate mancato l'appetito;Congiuntivo Passato
я думаю, что у них пропал аппетит (mancare l'appetito);Io penso che loro abbiano mancato l'appetito;Congiuntivo Passato
он думает, что я уже обожал шоколад (adorare il cioccolato);Lui pensa che io abbia adorato il cioccolato;Congiuntivo Passato
она верит, что ты уже обожал шоколад (adorare il cioccolato);Lei crede che tu abbia adorato il cioccolato;Congiuntivo Passato
я надеюсь, что он уже обожал шоколад (adorare il cioccolato);Io spero che lui abbia adorato il cioccolato;Congiuntivo Passato
мы сомневаемся, что она уже обожала шоколад (adorare il cioccolato);Noi dubitiamo che lei abbia adorato il cioccolato;Congiuntivo Passato
ты думаешь, что мы уже обожали шоколад (adorare il cioccolato);Tu pensi che noi abbiamo adorato il cioccolato;Congiuntivo Passato
я верю, что вы уже обожали шоколад (adorare il cioccolato);Io credo che voi abbiate adorato il cioccolato;Congiuntivo Passato
он предполагает, что они уже обожали шоколад (adorare il cioccolato);Lui suppone che loro abbiano adorato il cioccolato;Congiuntivo Passato
он думает, что у меня украли сумку (rubare la borsa);Lui pensa che io abbia rubato la borsa;Congiuntivo Passato
она надеется, что ты украл сумку (rubare la borsa);Lei spera che tu abbia rubato la borsa;Congiuntivo Passato
я сомневаюсь, что он украл сумку (rubare la borsa);Io dubito che lui abbia rubato la borsa;Congiuntivo Passato
мы верим, что она украла сумку (rubare la borsa);Noi crediamo che lei abbia rubato la borsa;Congiuntivo Passato
они думают, что мы украли сумку (rubare la borsa);Loro pensano che noi abbiamo rubato la borsa;Congiuntivo Passato
я полагаю, что вы украли сумку (rubare la borsa);Io suppongo che voi abbiate rubato la borsa;Congiuntivo Passato
он верит, что они украли сумку (rubare la borsa);Lui crede che loro abbiano rubato la borsa;Congiuntivo Passato
он думает, что я уже стоил того (valere la pena);Lui pensa che io abbia valso la pena;Congiuntivo Passato
она думает, что ты уже стоил того (valere la pena);Lei pensa che tu abbia valso la pena;Congiuntivo Passato
я думаю, что он уже стоил того (valere la pena);Io penso che lui abbia valso la pena;Congiuntivo Passato
мы думаем, что она уже стоила того (valere la pena);Noi pensiamo che lei abbia valso la pena;Congiuntivo Passato
ты думаешь, что мы уже стоили того (valere la pena);Tu pensi che noi abbiamo valso la pena;Congiuntivo Passato
я думаю, что вы уже стоили того (valere la pena);Io penso che voi abbiate valso la pena;Congiuntivo Passato
он думает, что они уже стоили того (valere la pena);Lui pensa che loro abbiano valso la pena;Congiuntivo Passato
он думает, что я уже одел ребенка (vestire un bambino);Lui pensa che io abbia vestito un bambino;Congiuntivo Passato
она надеется, что ты уже одел ребенка (vestire un bambino);Lei spera che tu abbia vestito un bambino;Congiuntivo Passato
я сомневаюсь, что он уже одел ребенка (vestire un bambino);Io dubito che lui abbia vestito un bambino;Congiuntivo Passato
мы полагаем, что она уже одела ребенка (vestire un bambino);Noi supponiamo che lei abbia vestito un bambino;Congiuntivo Passato
вы думаете, что мы уже одели ребенка (vestire un bambino);Voi pensate che noi abbiamo vestito un bambino;Congiuntivo Passato
они верят, что вы уже одели ребенка (vestire un bambino);Loro credono che voi abbiate vestito un bambino;Congiuntivo Passato
я думаю, что они уже одели ребенка (vestire un bambino);Io penso che loro abbiano vestito un bambino;Congiuntivo Passato
он думает, что я уже понял, что ты имеешь в виду (intendere cosa);Lui pensa che io abbia inteso cosa intendi;Congiuntivo Passato
она спрашивает, что ты уже понял, что ты имеешь в виду (intendere cosa);Lei chiede che tu abbia inteso cosa intendi;Congiuntivo Passato
я думаю, что он уже понял, что он имеет в виду (intendere cosa);Io penso che lui abbia inteso cosa intendi;Congiuntivo Passato
мы думаем, что она уже поняла, что она имеет в виду (intendere cosa);Noi pensiamo che lei abbia inteso cosa intendi;Congiuntivo Passato
вы думаете, что мы уже поняли, что мы имеем в виду (intendere cosa);Voi pensate che noi abbiamo inteso cosa intendi;Congiuntivo Passato
они думают, что вы уже поняли, что вы имеете в виду (intendere cosa);Loro pensano che voi abbiate inteso cosa intendi;Congiuntivo Passato
я думаю, что они уже поняли, что они имеют в виду (intendere cosa);Io penso che loro abbiano inteso cosa intendi;Congiuntivo Passato
он думает, что я уже затронул вопрос безопасности (riguardare la sicurezza);Lui pensa che io abbia riguardato la sicurezza;Congiuntivo Passato
она верит, что ты уже затронул вопрос безопасности (riguardare la sicurezza);Lei crede che tu abbia riguardato la sicurezza;Congiuntivo Passato
я надеюсь, что он уже затронул вопрос безопасности (riguardare la sicurezza);Io spero che lui abbia riguardato la sicurezza;Congiuntivo Passato
мы сомневаемся, что она уже затронула вопрос безопасности (riguardare la sicurezza);Noi dubitiamo che lei abbia riguardato la sicurezza;Congiuntivo Passato
они полагают, что мы уже затронули вопрос безопасности (riguardare la sicurezza);Loro suppongono che noi abbiamo riguardato la sicurezza;Congiuntivo Passato
я думаю, что вы уже затронули вопрос безопасности (riguardare la sicurezza);Io penso che voi abbiate riguardato la sicurezza;Congiuntivo Passato
он верит, что они уже затронули вопрос безопасности (riguardare la sicurezza);Lui crede che loro abbiano riguardato la sicurezza;Congiuntivo Passato
он думает, что я сбежал из дома (scappare di casa);Lui pensa che io sia scappato di casa;Congiuntivo Passato
она надеется, что ты сбежал из дома (scappare di casa);Lei spera che tu sia scappato di casa;Congiuntivo Passato
я верю, что он сбежал из дома (scappare di casa);Io credo che lui sia scappato di casa;Congiuntivo Passato
мы думаем, что она сбежала из дома (scappare di casa);Noi pensiamo che lei sia scappata di casa;Congiuntivo Passato
ты сомневаешься, что мы сбежали из дома (scappare di casa);Tu dubiti che noi siamo scappati di casa;Congiuntivo Passato
он предполагает, что вы сбежали из дома (scappare di casa);Lui suppone che voi siate scappati di casa;Congiuntivo Passato
я верю, что они сбежали из дома (scappare di casa);Io credo che loro siano scappati di casa;Congiuntivo Passato
он думает, что я уже выиграл матч (vincere la partita);Lui pensa che io abbia vinto la partita;Congiuntivo Passato
она надеется, что ты уже выиграл матч (vincere la partita);Lei spera che tu abbia vinto la partita;Congiuntivo Passato
я верю, что он уже выиграл матч (vincere la partita);Io credo che lui abbia vinto la partita;Congiuntivo Passato
мы сомневаемся, что она уже выиграла матч (vincere la partita);Noi dubitiamo che lei abbia vinto la partita;Congiuntivo Passato
ты думаешь, что мы уже выиграли матч (vincere la partita);Tu pensi che noi abbiamo vinto la partita;Congiuntivo Passato
он предполагает, что вы уже выиграли матч (vincere la partita);Lui suppone che voi abbiate vinto la partita;Congiuntivo Passato
я верю, что они уже выиграли матч (vincere la partita);Io credo che loro abbiano vinto la partita;Congiuntivo Passato
он думает, что я уже существовал (esistere) как риск (un rischio);Lui pensa che io sia esistito come un rischio;Congiuntivo Passato
она верит, что ты уже существовал (esistere) как риск (un rischio);Lei crede che tu sia esistito come un rischio;Congiuntivo Passato
я надеюсь, что он уже существовал (esistere) как риск (un rischio);Io spero che lui sia esistito come un rischio;Congiuntivo Passato
мы сомневаемся, что она уже существовала (esistere) как риск (un rischio);Noi dubitiamo che lei sia esistita come un rischio;Congiuntivo Passato
вы полагаете, что мы уже существовали (esistere) как риск (un rischio);Voi supponete che noi siamo esistiti come un rischio;Congiuntivo Passato
они думают, что вы уже существовали (esistere) как риск (un rischio);Loro pensano che voi siate esistiti come un rischio;Congiuntivo Passato
я верю, что они уже существовали (esistere) как риск (un rischio);Io credo che loro siano esistiti come un rischio;Congiuntivo Passato
он думает, что я уже сохранил файл (salvare il file);Lui pensa che io abbia salvato il file;Congiuntivo Passato
она надеется, что ты уже сохранил файл (salvare il file);Lei spera che tu abbia salvato il file;Congiuntivo Passato
я верю, что он уже сохранил файл (salvare il file);Io credo che lui abbia salvato il file;Congiuntivo Passato
мы сомневаемся, что она уже сохранила файл (salvare il file);Noi dubitiamo che lei abbia salvato il file;Congiuntivo Passato
ты думаешь, что мы уже сохранили файл (salvare il file);Tu pensi che noi abbiamo salvato il file;Congiuntivo Passato
он предполагает, что вы уже сохранили файл (salvare il file);Lui suppone che voi abbiate salvato il file;Congiuntivo Passato
я верю, что они уже сохранили файл (salvare il file);Io credo che loro abbiano salvato il file;Congiuntivo Passato
он думает, что я уже прибежал домой (correre a casa);Lui pensa che io sia corso a casa;Congiuntivo Passato
она надеется, что ты уже прибежал домой (correre a casa);Lei spera che tu sia corso a casa;Congiuntivo Passato
я верю, что он уже прибежал домой (correre a casa);Io credo che lui sia corso a casa;Congiuntivo Passato
мы сомневаемся, что она уже прибежала домой (correre a casa);Noi dubitiamo che lei sia corsa a casa;Congiuntivo Passato
ты думаешь, что мы уже прибежали домой (correre a casa);Tu pensi che noi siamo corsi a casa;Congiuntivo Passato
он предполагает, что вы уже прибежали домой (correre a casa);Lui suppone che voi siate corsi a casa;Congiuntivo Passato
я верю, что они уже прибежали домой (correre a casa);Io credo che loro siano corsi a casa;Congiuntivo Passato
он думает, что я слишком много шутил (scherzare troppo);Lui pensa che io abbia scherzato troppo;Congiuntivo Passato
она думает, что ты слишком много шутил (scherzare troppo);Lei pensa che tu abbia scherzato troppo;Congiuntivo Passato
я думаю, что он слишком много шутил (scherzare troppo);Io penso che lui abbia scherzato troppo;Congiuntivo Passato
мы думаем, что она слишком много шутила (scherzare troppo);Noi pensiamo che lei abbia scherzato troppo;Congiuntivo Passato
ты думаешь, что мы слишком много шутили (scherzare troppo);Tu pensi che noi abbiamo scherzato troppo;Congiuntivo Passato
я думаю, что вы слишком много шутили (scherzare troppo);Io penso che voi abbiate scherzato troppo;Congiuntivo Passato
он думает, что они слишком много шутили (scherzare troppo);Lui pensa che loro abbiano scherzato troppo;Congiuntivo Passato
она думает, что я уже выбрал цвет (scegliere un colore);Lei pensa che io abbia scelto un colore;Congiuntivo Passato
он надеется, что ты уже выбрал цвет (scegliere un colore);Lui spero che tu abbia scelto un colore;Congiuntivo Passato
я верю, что он уже выбрал цвет (scegliere un colore);Io credo che lui abbia scelto un colore;Congiuntivo Passato
мы сомневаемся, что она уже выбрала цвет (scegliere un colore);Noi dubitiamo che lei abbia scelto un colore;Congiuntivo Passato
ты думаешь, что мы уже выбрали цвет (scegliere un colore);Tu pensi che noi abbiamo scelto un colore;Congiuntivo Passato
я полагаю, что вы уже выбрали цвет (scegliere un colore);Io suppongo che voi abbiate scelto un colore;Congiuntivo Passato
она верит, что они уже выбрали цвет (scegliere un colore);Lei crede che loro abbiano scelto un colore;Congiuntivo Passato
он думает, что я продержался недолго (durare poco);Lui pensa che io sia durato poco;Congiuntivo Passato
она надеется, что ты продержишься недолго (durare poco);Lei spera che tu sia durato poco;Congiuntivo Passato
я верю, что он продержался недолго (durare poco);Io credo che lui sia durato poco;Congiuntivo Passato
мы сомневаемся, что она продержалась недолго (durare poco);Noi dubitiamo che lei sia durata poco;Congiuntivo Passato
вы полагаете, что мы продержались недолго (durare poco);Voi supponete che noi siamo durati poco;Congiuntivo Passato
они думают, что вы продержались недолго (durare poco);Loro pensano che voi siate durati poco;Congiuntivo Passato
я верю, что они продержались недолго (durare poco);Io credo che loro siano durati poco;Congiuntivo Passato
он думает, что я уже пообещал помощь (promettere aiuto);Lui pensa che io abbia promesso aiuto;Congiuntivo Passato
она верит, что ты уже пообещал помощь (promettere aiuto);Lei crede che tu abbia promesso aiuto;Congiuntivo Passato
я надеюсь, что он уже пообещал помощь (promettere aiuto);Io spero che lui abbia promesso aiuto;Congiuntivo Passato
мы сомневаемся, что она уже пообещала помощь (promettere aiuto);Noi dubitiamo che lei abbia promesso aiuto;Congiuntivo Passato
ты думаешь, что мы уже пообещали помощь (promettere aiuto);Tu pensi che noi abbiamo promesso aiuto;Congiuntivo Passato
я верю, что вы уже пообещали помощь (promettere aiuto);Io credo che voi abbiate promesso aiuto;Congiuntivo Passato
он предполагает, что они уже пообещали помощь (promettere aiuto);Lui suppone che loro abbiano promesso aiuto;Congiuntivo Passato
он думает, что я уже встретил кого-то (incontrare qualcuno);Lui pensa che io abbia incontrato qualcuno;Congiuntivo Passato
она надеется, что ты уже встретил кого-то (incontrare qualcuno);Lei spera che tu abbia incontrato qualcuno;Congiuntivo Passato
я верю, что он уже встретил кого-то (incontrare qualcuno);Io credo che lui abbia incontrato qualcuno;Congiuntivo Passato
мы сомневаемся, что она уже встретила кого-то (incontrare qualcuno);Noi dubitiamo che lei abbia incontrato qualcuno;Congiuntivo Passato
ты думаешь, что мы уже встретили кого-то (incontrare qualcuno);Tu pensi che noi abbiamo incontrato qualcuno;Congiuntivo Passato
я полагаю, что вы уже встретили кого-то (incontrare qualcuno);Io suppongo che voi abbiate incontrato qualcuno;Congiuntivo Passato
он верит, что они уже встретили кого-то (incontrare qualcuno);Lui crede che loro abbiano incontrato qualcuno;Congiuntivo Passato
он думает, что я уже остановил машину (fermare la macchina);Lui pensa che io abbia fermato la macchina;Congiuntivo Passato
она надеется, что ты уже остановил машину (fermare la macchina);Lei spera che tu abbia fermato la macchina;Congiuntivo Passato
я верю, что он уже остановил машину (fermare la macchina);Io credo che lui abbia fermato la macchina;Congiuntivo Passato
мы сомневаемся, что она уже остановила машину (fermare la macchina);Noi dubitiamo che lei abbia fermato la macchina;Congiuntivo Passato
ты думаешь, что мы уже остановили машину (fermare la macchina);Tu pensi che noi abbiamo fermato la macchina;Congiuntivo Passato
он предполагает, что вы уже остановили машину (fermare la macchina);Lui suppone che voi abbiate fermato la macchina;Congiuntivo Passato
я верю, что они уже остановили машину (fermare la macchina);Io credo che loro abbiano fermato la macchina;Congiuntivo Passato
он думает, что я уже попал в цель (colpire il bersaglio);Lui pensa che io abbia colpito il bersaglio;Congiuntivo Passato
она надеется, что ты уже попал в цель (colpire il bersaglio);Lei spera che tu abbia colpito il bersaglio;Congiuntivo Passato
я верю, что он уже попал в цель (colpire il bersaglio);Io credo che lui abbia colpito il bersaglio;Congiuntivo Passato
мы думаем, что она уже попала в цель (colpire il bersaglio);Noi pensiamo che lei abbia colpito il bersaglio;Congiuntivo Passato
ты сомневаешься, что мы уже попали в цель (colpire il bersaglio);Tu dubiti che noi abbiamo colpito il bersaglio;Congiuntivo Passato
они полагают, что вы уже попали в цель (colpire il bersaglio);Loro suppongono che voi abbiate colpito il bersaglio;Congiuntivo Passato
я верю, что они уже попали в цель (colpire il bersaglio);Io credo che loro abbiano colpito il bersaglio;Congiuntivo Passato
он думает, что я уже купил платье (comprare un vestito);Lui pensa che io abbia comprato un vestito;Congiuntivo Passato
она надеется, что ты уже купил платье (comprare un vestito);Lei spera che tu abbia comprato un vestito;Congiuntivo Passato
я верю, что он уже купил платье (comprare un vestito);Io credo che lui abbia comprato un vestito;Congiuntivo Passato
мы сомневаемся, что она уже купила платье (comprare un vestito);Noi dubitiamo che lei abbia comprato un vestito;Congiuntivo Passato
ты думаешь, что мы уже купили платье (comprare un vestito);Tu pensi che noi abbiamo comprato un vestito;Congiuntivo Passato
я полагаю, что вы уже купили платье (comprare un vestito);Io suppongo che voi abbiate comprato un vestito;Congiuntivo Passato
он верит, что они уже купили платье (comprare un vestito);Lui crede che loro abbiano comprato un vestito;Congiuntivo Passato
он думает, что я уже открыл дверь (aprire la porta);Lui pensa che io abbia aperto la porta;Congiuntivo Passato
она надеется, что ты уже открыл дверь (aprire la porta);Lei spera che tu abbia aperto la porta;Congiuntivo Passato
я верю, что он уже открыл дверь (aprire la porta);Io credo che lui abbia aperto la porta;Congiuntivo Passato
мы сомневаемся, что она уже открыла дверь (aprire la porta);Noi dubitiamo che lei abbia aperto la porta;Congiuntivo Passato
ты думаешь, что мы уже открыли дверь (aprire la porta);Tu pensi che noi abbiamo aperto la porta;Congiuntivo Passato
они верят, что вы уже открыли дверь (aprire la porta);Loro credono che voi abbiate aperto la porta;Congiuntivo Passato
я полагаю, что они уже открыли дверь (aprire la porta);Io suppongo che loro abbiano aperto la porta;Congiuntivo Passato
он думает, что я уже солгал кому-то (mentire a qualcuno);Lui pensa che io abbia mentito a qualcuno;Congiuntivo Passato
она думает, что ты уже солгал кому-то (mentire a qualcuno);Lei pensa che tu abbia mentito a qualcuno;Congiuntivo Passato
я думаю, что он уже солгал кому-то (mentire a qualcuno);Io penso che lui abbia mentito a qualcuno;Congiuntivo Passato
мы думаем, что она уже солгала кому-то (mentire a qualcuno);Noi pensiamo che lei abbia mentito a qualcuno;Congiuntivo Passato
