A01 - Presente Indicativo
Те самые книги были прочитаны (si, essere/passato, leggere, libri);Si sono letti i libri
Покупают себе дом (ci si, comprare, casa);Ci si compra una casa
Покупают себе книги (ci si, comprare, libri);Ci si compra i libri
Идут себе домой (ci si, andare, casa);Ci si va a casa
Делают себе подарок (ci si, fare, regalo);Ci si fa un regalo
Та самая кухня была убрана (si, essere/passato, pulire, cucina);Si è pulita la cucina
Был приготовлен ужин на той самой кухне (si, essere/passato, cucinare, cena, in, cucina);Si è cucinata la cena in quella cucina
Те самые новые дома будут куплены (si, futuro, comprare, case, nuovo);Si compreranno le case nuove

C11 - Forma passiva: venire e andare
Дом покупается (venire, comprare, casa);Viene comprata una casa
Дом куплен — состояние (essere, comprare, casa);La casa è comprata
Подарок делается (venire, fare, regalo);Viene fatto un regalo
Дом куплен — состояние (essere, comprare, casa);La casa è comprata
Кухня убирается — процесс (venire, pulire, cucina);La cucina viene pulita
Кухня убрана — состояние (essere, pulire, cucina);La cucina è pulita
Нужно купить дом (andare, comprare, casa);Va comprata una casa
Нужно сделать подарок (andare, fare, regalo);Va fatto un regalo
Нужно убрать ту самую кухню (andare, pulire, cucina);Va pulita la cucina
Нужно прочитать те самые новые книги (andare, leggere, libri, nuovo);Vanno letti i libri nuovi
Нужно приготовить ужин (andare, cucinare, cena);Va cucinata la cena
Нужно купить ту самую большую машину (andare, comprare, macchina, grande);Va comprata la macchina grande
Та самая машина покупается семьёй (venire, comprare, macchina, da, famiglia);La macchina viene comprata dalla famiglia
Большие дома покупаются — процесс (venire, comprare, case, grandi);Le case grandi vengono comprate
Те самые книги покупаются, а потом читаются (venire, comprare, poi, leggere, libri);Quei libri vengono comprati, poi vengono letti

C12 - Stare per + infinito / Stare + gerundio nel passato
Вот-вот куплю дом (stare per, comprare, casa);Sto per comprare una casa
Вот-вот пойду домой (stare per, andare, casa);Sto per andare a casa
Вот-вот сделаю подарок (stare per, fare, regalo);Sto per fare un regalo
Собирался купить дом (stare per/imperfetto, comprare, casa);Stavo per comprare una casa
Собиралась пойти домой (stare per/imperfetto, andare, casa);Stava per andare a casa
Собирались сделать подарок (stare per/imperfetto, fare, regalo);Stavamo per fare un regalo
Вот-вот купят ту самую новую машину (stare per, comprare, macchina, nuovo);Stanno per comprare una macchina nuova
Собиралась читать книгу (stare per/imperfetto, leggere, libro);Stava per leggere un libro
Покупал дом — в тот момент (stare + gerundio/imperfetto, comprare, casa);Stavo comprando una casa
Шли домой — в тот момент (stare + gerundio/imperfetto, andare, casa);Stavamo andando a casa
Делала подарок — в тот момент (stare + gerundio/imperfetto, fare, regalo);Stava facendo un regalo
Убирала кухню, когда пришла семья (stare + gerundio/imperfetto, pulire, cucina, quando, venire, famiglia);Stava pulendo la cucina quando è venuta la famiglia
Читал книгу, когда приготовили ужин (stare + gerundio/imperfetto, leggere, libro, quando, cucinare, cena);Stavo leggendo un libro quando è stata cucinata la cena
Вот-вот уйдём на работу (stare per, partire, lavoro);Stiamo per partire al lavoro
Собирались купить красивый подарок (stare per/imperfetto, comprare, regalo, bello);Stavano per comprare un regalo bello

C13 - Verbi pronominali idiomatici
Я справляюсь с покупкой дома (farcela, comprare, casa);Ce la faccio a comprare la casa
Я ухожу домой (andarsene, casa);Me ne vado a casa
Я справляюсь с подарком (farcela, fare, regalo);Ce la faccio a fare un regalo
Ты справляешься с новой кухней (farcela, cucina, nuovo);Ce la fai con la cucina nuova
Мы справляемся с работой (farcela, lavoro);Ce la facciamo con il lavoro
Она уходит с работы (andarsene, lavoro);Se ne va dal lavoro
Они уходят из дома (andarsene, casa);Se ne vanno da casa
Я выкручиваюсь с маленькой кухней (cavarsela, cucina, piccolo);Me la cavo con la cucina piccola
Ты выкручиваешься с той самой машиной (cavarsela, macchina);Te la cavi con la macchina
Мы выкладываемся для нового дома (mettercela tutta, casa, nuovo);Ce la mettiamo tutta per la casa nuova
Он обижается из-за той самой книги (prendersela, libro);Se la prende per il libro
Я трачу два часа на работу (metterci, due, ora, lavoro);Ci metto due ore per il lavoro
Ты тратишь час на кухню (metterci, un'ora, cucina);Ci metti un'ora per la cucina
Требуется много времени для книги (volerci, molto, tempo, libro);Ci vuole molto tempo per il libro
Требуются три дня для работы (volerci, tre, giorno, lavoro);Ci vogliono tre giorni per il lavoro
Он выкладывается, но не справляется (mettercela tutta, ma, non, farcela);Ce la mette tutta ma non ce la fa

C14 - Connettivi avanzati
Я покупаю дом; тем не менее он маленький (comprare, casa, nondimeno, piccolo);Compro una casa; nondimeno è piccola
Я иду домой; поэтому я не работаю (andare, casa, pertanto, non, lavorare);Vado a casa; pertanto non lavoro
Я делаю подарок; несмотря на это мы работаем вместе (fare, regalo, ciononostante, lavorare, insieme);Faccio un regalo; ciononostante lavoriamo insieme
Если бы ты купил ту самую машину, мы поехали бы вместе (qualora, comprare, macchina, andare, insieme);Qualora comprassi la macchina, andremmo insieme
Если бы мы пришли рано, мы приготовили бы ужин (qualora, venire, presto, cucinare, cena);Qualora venissimo presto, cucineremmo la cena
Я работаю много, чтобы был красивый дом (lavorare, molto, affinché, avere, casa, bello);Lavoro molto affinché ci sia una casa bella
Я даю книгу, чтобы ты читал (dare, libro, affinché, leggere);Do il libro affinché tu legga
Я покупаю ту самую машину при условии, что она будет чистой (comprare, macchina, a patto che, essere, pulito);Compro la macchina a patto che sia pulita
Мы работаем вместе при условии, что кухня большая (lavorare, insieme, a patto che, cucina, essere, grande);Lavoriamo insieme a patto che la cucina sia grande
Хотя дом и маленький, он красивый (sebbene, casa, essere, piccolo, bello);Sebbene la casa sia piccola, è bella
Хотя та самая машина и маленькая, она красивая (malgrado, macchina, essere, piccolo, bello);Malgrado la macchina sia piccola, è bella
Несмотря на то, что та самая книга новая, она маленькая (nonostante, libro, essere, nuovo, piccolo);Nonostante il libro sia nuovo, è piccolo
Кухня чистая; тем не менее она маленькая (cucina, essere, pulito, nondimeno, piccolo);La cucina è pulita; nondimeno è piccola
Я готовлю ужин; поэтому семья приходит (cucinare, cena, pertanto, famiglia, venire);Cucino la cena; pertanto la famiglia viene
Он поздно пришёл; несмотря на это мы ужинаем вместе (arrivare, tardi, ciononostante, cenare, insieme);È arrivato tardi; ciononostante ceniamo insieme

C15 - Congiuntivo dopo congiunzioni
Прежде чем купить дом (prima che, comprare, casa);Prima che compri una casa
Прежде чем пойти домой (prima che, andare, casa);Prima che vada a casa
Прежде чем сделать подарок (prima che, fare, regalo);Prima che faccia un regalo
Без того чтобы мы работали вместе (senza che, lavorare, insieme);Senza che lavoriamo insieme
Без того чтобы она убирала кухню (senza che, pulire, cucina);Senza che pulisca la cucina
Если только он не придёт домой (a meno che, non, venire, casa);A meno che non venga a casa
При условии что она живёт в том самом большом доме (purché, abitare, casa, grande);Purché abiti nella casa grande
Хотя тот самый дом и большой (benché, casa, essere, grande);Benché la casa sia grande
Хотя та самая машина и красивая (sebbene, macchina, essere, bello);Sebbene la macchina sia bella
Чтобы он купил подарок (affinché, comprare, regalo);Affinché compri un regalo
Несмотря на то что она уходит поздно (nonostante, partire, tardi);Nonostante parta tardi
В случае если будет куплена новая машина (qualora, comprare, macchina, nuovo);Qualora compri una macchina nuova
Как если бы он покупал ту самую машину (come se, comprare, macchina, imperfetto cong.);Come se comprasse la macchina
Как если бы она жила в том самом доме (come se, abitare, casa, imperfetto cong.);Come se abitasse nella casa
При условии что кухня будет чистой (purché, cucina, essere, pulito);Purché la cucina sia pulita

C16 - Alterati: diminutivi e accrescitivi
Я покупаю домик (comprare, casetta, -ino);Compro una casetta
Я иду домой, в свой маленький домик (andare, casa, casetta, -etta);Vado a casa, nella casetta
Делаю подарочек (fare, regalino, -ino);Faccio un regalino
Большущий подарок для семьи (regalone, essere, per, famiglia);Il regalone è per la famiglia
Большущая машина стоит там (macchinona, essere, lì);La macchinona è lì
Плохая машина сломалась (macchinaccia, essere, rotto);La macchinaccia è rotta
Маленькая книжечка новая (libricino, essere, nuovo);Il libricino è nuovo
Плохая книга маленькая (libraccio, essere, piccolo);Il libraccio è piccolo
Миленький подарочек от неё (regaluccio, essere, da, lei);Il regaluccio è da lei
Маленькая кухонька чистая (cucinetta, essere, pulito);La cucinetta è pulita
Большущий дом стоит там (casone, essere, lì);Il casone è lì
Миленький домик для брата (casetta, essere, per, fratello);La casetta è per il fratello
Маленькая книжечка для тебя (libretto, essere, per, tu);Il libretto è per te
Плохой стол маленький (tavolaccio, essere, piccolo);Il tavolaccio è piccolo
Большущая кухня в том самом доме (cucinona, essere, in, casa);La cucinona è nella casa

C17 - Registri: formale scritto / parlato colloquiale
Я желаю приобрести жилище — формально (desidero, acquistare, dimora);Desidero acquistare una dimora
Блин, покупаю дом, тип — разговорно (boh, comprare, casa, tipo);Boh, compro una casa, tipo
Совершаю возврат в свою резиденцию — формально (far, ritorno, dimora);Farò ritorno alla mia dimora
Давай, иду домой — разговорно (dai, andare, casa);Dai, vado a casa
Подношу подарок в знак признательности — формально (porgere, regalo, segno, riconoscenza);Porgo un regalo in segno di riconoscenza
То есть делаю подарочек, такой — разговорно (cioè, fare, regalino, tipo);Cioè, faccio un regalino, tipo
Я регулярно работаю с усердием — формально (lavorare, regolarmente, impegno);Lavoro regolarmente e con impegno
Давай, я пашу кучу — разговорно (dai, lavorare, un sacco);Dai, lavoro un sacco
Я не приобретаю автомобиль в данный момент — формально (non, acquistare, automobile, momento);Al momento non acquisto un'automobile
Я вовсе не покупаю машину — разговорно (mica, comprare, macchina);Non compro mica una macchina
Располагаю новой резиденцией — формально (disporre, nuovo, residenza);Dispongo di una nuova residenza
У меня новый дом, такой — разговорно (tipo, avere, casa, nuovo);Tipo, ho una casa nuova
Выражаю благодарность и передаю приветствия — формально (ringraziare, porgere, saluti);La ringrazio e Le porgo i miei saluti
Да ладно, спасибо огромное — разговорно (dai, grazie, mille);Dai, grazie mille

C18 - Idiomatica e collocazioni
покупаю дом и принимаю как должное, что он новый (comprare, casa, dare, per scontato, che, essere, nuovo);Compro una casa e do per scontato che è nuova
иду домой и притворяюсь, что работаю (andare, casa, far finta, di, lavorare);Vado a casa e faccio finta di lavorare
делаю подарок и осознаю проблему (fare, regalo, rendersi, conto, problema);Faccio un regalo e mi rendo conto del problema
принимает как должное ужин (dare, per scontato, cena);Dà per scontato la cena
притворяемся, что убираем кухню (far finta, di, pulire, cucina);Facciamo finta di pulire la cucina
учитываю работу (tenere, conto, lavoro);Tengo conto del lavoro
осознаёт, что книга новая (rendersi, conto, che, libro, essere, nuovo);Si rende conto che il libro è nuovo
приходит в голову идея о семье (venire, in mente, idea, famiglia);Mi viene in mente un'idea sulla famiglia
договариваемся о покупке машины (mettersi, d'accordo, macchina);Ci mettiamo d'accordo sulla macchina
не имеет отношения к дому (avere, a che fare, con, casa);Non ha a che fare con la casa
фиксирую внимание на подарке (mettere, a fuoco, regalo);Metto a fuoco il regalo
констатируем, что ужин готов (prendere, atto, cena, pronto);Prendiamo atto che la cena è pronta
принимаем как должное, что семья работает (dare, per scontato, che, famiglia, lavorare);Diamo per scontato che la famiglia lavora
притворяется, что покупает книгу (far finta, di, comprare, libro);Fa finta di comprare il libro

C19 - Мета-карта: русские падежи
покупаю дом: ВИН.П. прямой объект (comprare, casa);Compro una casa
иду домой: направление a + дом (andare, a, casa);Vado a casa
делаю подарок брату: ВИН.П. подарок, ДАТ.П. брату (fare, regalo, a, fratello);Faccio un regalo al fratello
ВИН.П.: вижу дом (vedere, casa);Vedo la casa
ВИН.П.: прямое местоимение, покупаю его, дом (comprare, lo, casa);Lo compro
ДАТ.П.: готовлю ужин для семьи (cucinare, cena, a, famiglia);Cucino la cena alla famiglia
ДАТ.П.: косвенное местоимение, готовлю ужин, брату (cucinare, gli, cena);Gli cucino la cena
ТВОР.П.: дом куплен семьёй (casa, comprare, da, famiglia, PP);La casa è stata comprata dalla famiglia
ТВОР.П.: работаю с братом (lavorare, con, fratello);Lavoro con il fratello
РОД.П.: говорю о книге (parlare, di, libro);Parlo del libro
РОД.П.: ne, говорю о ней, о машине (parlare, ne, macchina);Ne parlo
ПАССИВ: подарок сделан (regalo, fare, essere, PP);Il regalo è stato fatto
ВИН.П. + ДАТ.П.: покупаю ему подарок, брату (comprare, regalo, fratello);Gli compro un regalo
РОД.П.: книга, о которой думаем (libro, di cui, pensare);Il libro di cui pensiamo

C20 - Stile: parafrasi / sinonimia / riformulazione
Я покупаю дом (comprare, casa, presente);Compro una casa
Дом покупается мной (casa, essere comprato, da, io);La casa è comprata da me
Покупаю дом прямо сейчас (stare, comprando, casa);Sto comprando una casa
Я его покупаю — тот дом (lo, comprare);Lo compro
Хочу купить дом (volere, comprare, casa);Voglio comprare una casa
Купил бы дом (condizionale, comprare, casa);Comprerei una casa
Иду домой (andare, casa);Vado a casa
Дом — туда я иду (casa, ci, andare);Ci vado a casa
Шёл домой, когда позвонили (andare, casa, imperfetto, mentre);Andavo a casa quando hanno chiamato
Пошёл домой (andare, casa, PP);Sono andato a casa
Хочу пойти домой (volere, andare, casa);Voglio andare a casa
Пошёл бы домой (condizionale, andare, casa);Andrei a casa
Делаю подарок (fare, regalo);Faccio un regalo
Подарок делается (regalo, essere fatto);Il regalo è fatto
Делаю его — тот подарок (lo, fare);Lo faccio
